image_name,gpstimestamp,time_diff,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1447412526591201,1447412526595231,4030,INS_SOLUTION_GOOD,51.751798,-1.266357,104.668262,5734855.124810,619668.391226,-104.668262,30U,0.124468,-5.844868,-0.016055,-0.033509,-0.013941,4.748021
1447412526653702,1447412526655234,1532,INS_SOLUTION_GOOD,51.751799,-1.266362,104.669403,5734855.124233,619668.040192,-104.669403,30U,0.135873,-5.857497,-0.015812,-0.034994,-0.014303,4.748133
1447412526716203,1447412526715237,-966,INS_SOLUTION_GOOD,51.751799,-1.266367,104.669475,5734855.124030,619667.688360,-104.669475,30U,0.136375,-5.870058,0.007822,-0.036431,-0.014022,4.748021
1447412526778703,1447412526775239,-3464,INS_SOLUTION_GOOD,51.751799,-1.266372,104.668542,5734855.123846,619667.335718,-104.668542,30U,0.137442,-5.883376,0.025222,-0.036660,-0.013227,4.747941
1447412527091207,1447412527095255,4048,INS_SOLUTION_GOOD,51.751799,-1.266399,104.663013,5734855.123354,619665.444936,-104.663013,30U,0.131804,-5.926933,0.006501,-0.036610,-0.006374,4.747457
1447412527153708,1447412527155258,1550,INS_SOLUTION_GOOD,51.751801,-1.266403,104.615364,5734855.328439,619665.175150,-104.615364,30U,0.146058,-5.927923,-0.007697,-0.036515,-0.004405,4.747385
1447412527216208,1447412527215261,-947,INS_SOLUTION_GOOD,51.751801,-1.266408,104.616342,5734855.328660,619664.819208,-104.616342,30U,0.141145,-5.935381,-0.021020,-0.037399,-0.003282,4.747260
1447412527278709,1447412527275264,-3445,INS_SOLUTION_GOOD,51.751801,-1.266414,104.618185,5734855.328512,619664.463052,-104.618185,30U,0.136537,-5.936342,-0.042373,-0.038344,-0.003549,4.747188
1447412527591211,1447412527595279,4068,INS_SOLUTION_GOOD,51.751802,-1.266441,104.635867,5734855.326730,619662.561073,-104.635867,30U,0.143507,-5.945308,-0.091740,-0.040281,-0.011685,4.745697
1447412527653714,1447412527655282,1568,INS_SOLUTION_GOOD,51.751802,-1.266446,104.640599,5734855.326397,619662.204272,-104.640599,30U,0.127447,-5.951665,-0.057024,-0.039715,-0.012919,4.745410
1447412527716215,1447412527715285,-930,INS_SOLUTION_GOOD,51.751802,-1.266451,104.642978,5734855.325464,619661.847186,-104.642978,30U,0.125325,-5.952100,-0.023557,-0.038855,-0.013123,4.745212
1447412527778719,1447412527775288,-3431,INS_SOLUTION_GOOD,51.751802,-1.266457,104.643253,5734855.324357,619661.489992,-104.643253,30U,0.123623,-5.954021,0.017829,-0.037654,-0.012138,4.744939
1447412528091216,1447412528095304,4088,INS_SOLUTION_GOOD,51.751802,-1.266484,104.637065,5734855.318837,619659.583598,-104.637065,30U,0.112492,-5.961834,-0.026243,-0.028905,-0.005184,4.741430
1447412528153717,1447412528155307,1590,INS_SOLUTION_GOOD,51.751804,-1.266488,104.606602,5734855.541550,619659.336133,-104.606602,30U,0.122502,-5.956077,-0.025558,-0.028385,-0.005467,4.740555
1447412528216219,1447412528215310,-909,INS_SOLUTION_GOOD,51.751804,-1.266493,104.608842,5734855.539976,619658.978866,-104.608842,30U,0.112166,-5.955923,-0.048640,-0.026494,-0.005396,4.739552
1447412528278719,1447412528275312,-3407,INS_SOLUTION_GOOD,51.751804,-1.266498,104.612383,5734855.538368,619658.621664,-104.612383,30U,0.114326,-5.953190,-0.062706,-0.024733,-0.005557,4.738381
1447412528591226,1447412528595328,4102,INS_SOLUTION_GOOD,51.751805,-1.266526,104.624987,5734855.526750,619656.717147,-104.624987,30U,0.082506,-5.945620,-0.013248,-0.005007,-0.001284,4.728701
1447412528653735,1447412528655331,1596,INS_SOLUTION_GOOD,51.751805,-1.266531,104.627267,5734855.522579,619656.360767,-104.627267,30U,0.062570,-5.940039,-0.053716,0.000191,0.000453,4.726213
1447412528716225,1447412528715334,-891,INS_SOLUTION_GOOD,51.751805,-1.266536,104.630129,5734855.517306,619656.004586,-104.630129,30U,0.040393,-5.935175,-0.056313,0.003960,0.002206,4.723639
1447412528778727,1447412528775337,-3390,INS_SOLUTION_GOOD,51.751805,-1.266541,104.634203,5734855.510458,619655.648791,-104.634203,30U,0.013721,-5.931179,-0.069335,0.007000,0.003252,4.721084
1447412529091230,1447412529095352,4122,INS_SOLUTION_GOOD,51.751805,-1.266569,104.660109,5734855.457989,619653.758382,-104.660109,30U,-0.066086,-5.880840,-0.128503,0.017917,0.002245,4.702545
1447412529153728,1447412529155355,1627,INS_SOLUTION_GOOD,51.751805,-1.266574,104.668238,5734855.445142,619653.406242,-104.668238,30U,-0.084267,-5.865961,-0.140325,0.020035,-0.000215,4.698629
1447412529216231,1447412529215358,-873,INS_SOLUTION_GOOD,51.751806,-1.266577,104.631061,5734855.636349,619653.144796,-104.631061,30U,-0.098990,-5.847435,-0.138313,0.021275,-0.003040,4.694695
1447412529278737,1447412529275361,-3376,INS_SOLUTION_GOOD,51.751806,-1.266582,104.638746,5734855.621021,619652.794763,-104.638746,30U,-0.134556,-5.830854,-0.117936,0.021563,-0.005775,4.690811
1447412529591235,1447412529595371,4136,INS_SOLUTION_GOOD,51.751806,-1.266609,104.660521,5734855.510893,619650.944202,-104.660521,30U,-0.248726,-5.751233,-0.006390,0.011626,-0.015427,4.673127
1447412529653737,1447412529655373,1636,INS_SOLUTION_GOOD,51.751806,-1.266614,104.660787,5734855.487302,619650.600213,-104.660787,30U,-0.268917,-5.734005,-0.004992,0.009477,-0.015652,4.670066
1447412529716238,1447412529715369,-869,INS_SOLUTION_GOOD,51.751805,-1.266619,104.660833,5734855.462271,619650.257211,-104.660833,30U,-0.295662,-5.718904,0.005974,0.006837,-0.015265,4.667203
1447412529778738,1447412529775371,-3367,INS_SOLUTION_GOOD,51.751805,-1.266624,104.660396,5734855.435679,619649.915315,-104.660396,30U,-0.318569,-5.697793,0.003963,0.002903,-0.014385,4.664523
1447412530091243,1447412530095360,4117,INS_SOLUTION_GOOD,51.751804,-1.266650,104.653591,5734855.277992,619648.107683,-104.653591,30U,-0.398196,-5.620183,0.024467,-0.011910,-0.009420,4.649475
1447412530153744,1447412530155363,1619,INS_SOLUTION_GOOD,51.751805,-1.266656,104.678050,5734855.328448,619647.732690,-104.678050,30U,-0.401287,-5.606778,-0.006598,-0.012402,-0.009126,4.646852
1447412530216243,1447412530215366,-877,INS_SOLUTION_GOOD,51.751805,-1.266661,104.679276,5734855.296126,619647.397507,-104.679276,30U,-0.415254,-5.590547,-0.034585,-0.013918,-0.010137,4.644228
1447412530278744,1447412530275369,-3375,INS_SOLUTION_GOOD,51.751804,-1.266666,104.682287,5734855.262458,619647.063369,-104.682287,30U,-0.442761,-5.575218,-0.057985,-0.015834,-0.012237,4.641792
1447412530591249,1447412530595385,4136,INS_SOLUTION_GOOD,51.751803,-1.266691,104.688354,5734855.069391,619645.296918,-104.688354,30U,-0.501708,-5.490916,-0.007282,-0.018308,-0.014907,4.628107
1447412530653748,1447412530655314,1566,INS_SOLUTION_GOOD,51.751803,-1.266696,104.688894,5734855.031188,619644.968774,-104.688894,30U,-0.513188,-5.476786,-0.002331,-0.018477,-0.014931,4.625487
1447412530716252,1447412530715317,-935,INS_SOLUTION_GOOD,51.751802,-1.266701,104.688039,5734854.992219,619644.641509,-104.688039,30U,-0.529278,-5.461653,0.030991,-0.019961,-0.014641,4.623146
1447412530778751,1447412530775320,-3431,INS_SOLUTION_GOOD,51.751802,-1.266705,104.685523,5734854.952153,619644.315173,-104.685523,30U,-0.547282,-5.448267,0.047603,-0.020438,-0.013489,4.620973
1447412531091254,1447412531095314,4060,INS_SOLUTION_GOOD,51.751800,-1.266730,104.682912,5734854.730499,619642.590452,-104.682912,30U,-0.594881,-5.363639,-0.028150,-0.021152,-0.013180,4.610555
1447412531153754,1447412531155317,1563,INS_SOLUTION_GOOD,51.751802,-1.266734,104.650685,5734854.859687,619642.349616,-104.650685,30U,-0.579541,-5.342019,-0.007833,-0.020819,-0.013056,4.608993
1447412531216256,1447412531215320,-936,INS_SOLUTION_GOOD,51.751801,-1.266739,104.651192,5734854.817093,619642.030678,-104.651192,30U,-0.590701,-5.321247,-0.010057,-0.021618,-0.012804,4.607625
1447412531278757,1447412531275323,-3434,INS_SOLUTION_GOOD,51.751801,-1.266743,104.651354,5734854.773542,619641.713061,-104.651354,30U,-0.607813,-5.301064,0.015621,-0.022375,-0.012116,4.606610
1447412531591262,1447412531595339,4077,INS_SOLUTION_GOOD,51.751799,-1.266767,104.649011,5734854.538510,619640.039228,-104.649011,30U,-0.594017,-5.198294,0.001053,-0.025149,-0.006550,4.605613
1447412531653766,1447412531655341,1575,INS_SOLUTION_GOOD,51.751799,-1.266772,104.649118,5734854.495782,619639.728918,-104.649118,30U,-0.585619,-5.178736,-0.006456,-0.024624,-0.006089,4.605258
1447412531716262,1447412531715344,-918,INS_SOLUTION_GOOD,51.751799,-1.266776,104.649895,5734854.453322,619639.419756,-104.649895,30U,-0.589476,-5.159217,-0.019769,-0.024804,-0.005738,4.604910
1447412531778763,1447412531775347,-3416,INS_SOLUTION_GOOD,51.751798,-1.266781,104.651851,5734854.410217,619639.111970,-104.651851,30U,-0.605006,-5.134008,-0.048940,-0.025153,-0.005929,4.604857
1447412532091266,1447412532095363,4097,INS_SOLUTION_GOOD,51.751797,-1.266804,104.667140,5734854.182371,619637.493807,-104.667140,30U,-0.595162,-4.997115,-0.026370,-0.025194,-0.007996,4.602410
1447412532153767,1447412532155365,1598,INS_SOLUTION_GOOD,51.751796,-1.266809,104.668551,5734854.139379,619637.196051,-104.668551,30U,-0.600590,-4.960854,-0.020837,-0.025354,-0.007705,4.601666
1447412532216270,1447412532215368,-902,INS_SOLUTION_GOOD,51.751797,-1.266813,104.745460,5734854.205674,619636.871111,-104.745460,30U,-0.590285,-4.926815,-0.022252,-0.025886,-0.007326,4.600757
1447412532278770,1447412532275371,-3399,INS_SOLUTION_GOOD,51.751797,-1.266818,104.746786,5734854.163337,619636.577564,-104.746786,30U,-0.589042,-4.891246,-0.024770,-0.026847,-0.007095,4.599414
1447412532591274,1447412532595332,4058,INS_SOLUTION_GOOD,51.751795,-1.266840,104.755598,5734853.936156,619635.048549,-104.755598,30U,-0.619597,-4.700104,-0.031468,-0.026735,-0.009178,4.588142
1447412532653774,1447412532655335,1561,INS_SOLUTION_GOOD,51.751795,-1.266844,104.757222,5734853.892119,619634.768622,-104.757222,30U,-0.627605,-4.663444,-0.032782,-0.027123,-0.009490,4.585892
1447412532716286,1447412532715338,-948,INS_SOLUTION_GOOD,51.751794,-1.266848,104.759549,5734853.847670,619634.490863,-104.759549,30U,-0.632943,-4.628676,-0.038879,-0.027700,-0.010076,4.583572
1447412532778775,1447412532775337,-3438,INS_SOLUTION_GOOD,51.751794,-1.266852,104.762119,5734853.802926,619634.215266,-104.762119,30U,-0.640603,-4.593505,-0.040268,-0.028419,-0.010649,4.581202
1447412533091281,1447412533095092,3811,INS_SOLUTION_GOOD,51.751792,-1.266873,104.767470,5734853.559780,619632.778723,-104.767470,30U,-0.668487,-4.416467,0.002664,-0.029598,-0.011866,4.569251
1447412533153778,1447412533155095,1317,INS_SOLUTION_GOOD,51.751792,-1.266877,104.767785,5734853.513266,619632.515828,-104.767785,30U,-0.672662,-4.381657,-0.009622,-0.028457,-0.011226,4.566802
1447412533216279,1447412533215098,-1181,INS_SOLUTION_GOOD,51.751793,-1.266880,104.913168,5734853.604065,619632.259759,-104.913168,30U,-0.660555,-4.349691,-0.014466,-0.026892,-0.010976,4.564544
1447412533278782,1447412533275101,-3681,INS_SOLUTION_GOOD,51.751792,-1.266884,104.914154,5734853.558290,619632.000952,-104.914154,30U,-0.662268,-4.313771,-0.017655,-0.025745,-0.010771,4.562513
1447412533591285,1447412533595117,3832,INS_SOLUTION_GOOD,51.751790,-1.266904,104.915484,5734853.307957,619630.657801,-104.915484,30U,-0.697359,-4.117433,0.002235,-0.026350,-0.008302,4.553441
1447412533653786,1447412533655120,1334,INS_SOLUTION_GOOD,51.751790,-1.266907,104.916903,5734853.259849,619630.413335,-104.916903,30U,-0.710888,-4.072901,-0.047148,-0.028031,-0.009121,4.552616
1447412533716285,1447412533715122,-1163,INS_SOLUTION_GOOD,51.751789,-1.266911,104.919632,5734853.211357,619630.171296,-104.919632,30U,-0.708236,-4.032533,-0.045253,-0.029488,-0.010068,4.552025
1447412533778789,1447412533775125,-3664,INS_SOLUTION_GOOD,51.751789,-1.266914,104.922199,5734853.163914,619629.931506,-104.922199,30U,-0.680397,-3.996862,-0.037304,-0.029648,-0.010709,4.551143
1447412534091292,1447412534095141,3849,INS_SOLUTION_GOOD,51.751787,-1.266932,104.934364,5734852.925083,619628.698425,-104.934364,30U,-0.645499,-3.748199,-0.028785,-0.022935,-0.014105,4.548790
1447412534153792,1447412534155144,1352,INS_SOLUTION_GOOD,51.751787,-1.266935,104.935732,5734852.881141,619628.475867,-104.935732,30U,-0.644849,-3.705130,-0.019598,-0.023528,-0.014163,4.548499
1447412534216291,1447412534215147,-1144,INS_SOLUTION_GOOD,51.751788,-1.266938,104.874918,5734852.967386,619628.328879,-104.874918,30U,-0.643734,-3.661619,-0.006817,-0.024180,-0.013956,4.548371
1447412534278794,1447412534275150,-3644,INS_SOLUTION_GOOD,51.751787,-1.266941,104.874904,5734852.923623,619628.111369,-104.874904,30U,-0.638397,-3.623065,0.006790,-0.024289,-0.013330,4.548585
1447412534591300,1447412534595165,3865,INS_SOLUTION_GOOD,51.751786,-1.266957,104.875185,5734852.701829,619626.987599,-104.875185,30U,-0.586600,-3.432810,-0.008822,-0.025414,-0.008670,4.550905
1447412534653800,1447412534655168,1368,INS_SOLUTION_GOOD,51.751785,-1.266960,104.875931,5734852.662048,619626.783652,-104.875931,30U,-0.578182,-3.397636,-0.011080,-0.025838,-0.008761,4.551448
1447412534716301,1447412534715171,-1130,INS_SOLUTION_GOOD,51.751785,-1.266963,104.876475,5734852.622847,619626.581801,-104.876475,30U,-0.568431,-3.361675,-0.006659,-0.025699,-0.008729,4.551930
1447412534778801,1447412534775174,-3627,INS_SOLUTION_GOOD,51.751785,-1.266966,104.876894,5734852.584345,619626.382066,-104.876894,30U,-0.558333,-3.326092,-0.008058,-0.025755,-0.008404,4.552297
1447412535091303,1447412535095189,3886,INS_SOLUTION_GOOD,51.751783,-1.266981,104.883326,5734852.385788,619625.355026,-104.883326,30U,-0.512791,-3.122310,-0.037137,-0.027003,-0.008679,4.554489
1447412535153805,1447412535155192,1387,INS_SOLUTION_GOOD,51.751784,-1.266982,104.853431,5734852.471147,619625.241257,-104.853431,30U,-0.499527,-3.079317,-0.042720,-0.026762,-0.009135,4.554731
1447412535216305,1447412535215195,-1110,INS_SOLUTION_GOOD,51.751784,-1.266985,104.856151,5734852.436712,619625.058531,-104.856151,30U,-0.503788,-3.037748,-0.046133,-0.026979,-0.009828,4.555257
1447412535278809,1447412535275198,-3611,INS_SOLUTION_GOOD,51.751783,-1.266988,104.858815,5734852.402072,619624.878377,-104.858815,30U,-0.504341,-2.994585,-0.042291,-0.026784,-0.010702,4.555969
1447412535591309,1447412535595214,3905,INS_SOLUTION_GOOD,51.751782,-1.267001,104.866222,5734852.227791,619623.960344,-104.866222,30U,-0.446892,-2.769103,-0.013149,-0.027769,-0.011135,4.558397
1447412535653810,1447412535655216,1406,INS_SOLUTION_GOOD,51.751782,-1.267003,104.866955,5734852.197420,619623.796187,-104.866955,30U,-0.436926,-2.726559,-0.010656,-0.027709,-0.011080,4.559011
1447412535716310,1447412535715219,-1091,INS_SOLUTION_GOOD,51.751781,-1.267006,104.867491,5734852.167467,619623.634632,-104.867491,30U,-0.433457,-2.682193,-0.006934,-0.027437,-0.010915,4.559584
1447412535778811,1447412535775222,-3589,INS_SOLUTION_GOOD,51.751781,-1.267008,104.867930,5734852.137849,619623.475767,-104.867930,30U,-0.427284,-2.636392,-0.008441,-0.026973,-0.010614,4.560040
1447412536091315,1447412536095238,3923,INS_SOLUTION_GOOD,51.751780,-1.267020,104.872777,5734851.989744,619622.673743,-104.872777,30U,-0.381590,-2.402111,-0.016672,-0.024527,-0.009855,4.562615
1447412536153817,1447412536155241,1424,INS_SOLUTION_GOOD,51.751780,-1.267022,104.874015,5734851.963639,619622.531526,-104.874015,30U,-0.375247,-2.359032,-0.023878,-0.024165,-0.009753,4.563153
1447412536216316,1447412536215244,-1072,INS_SOLUTION_GOOD,51.751780,-1.267025,104.915298,5734851.962515,619622.346158,-104.915298,30U,-0.367045,-2.316377,-0.017961,-0.024055,-0.009916,4.563663
1447412536278818,1447412536275247,-3571,INS_SOLUTION_GOOD,51.751780,-1.267027,104.916036,5734851.937377,619622.209173,-104.916036,30U,-0.360781,-2.268518,-0.009381,-0.023556,-0.009802,4.564186
1447412536591321,1447412536595262,3941,INS_SOLUTION_GOOD,51.751779,-1.267036,104.921180,5734851.815501,619621.538061,-104.921180,30U,-0.298048,-1.923238,-0.027010,-0.022767,-0.008570,4.566785
1447412536653821,1447412536655265,1444,INS_SOLUTION_GOOD,51.751779,-1.267038,104.922785,5734851.795342,619621.425410,-104.922785,30U,-0.284486,-1.846863,-0.026071,-0.022578,-0.008712,4.567114
1447412536716322,1447412536715268,-1054,INS_SOLUTION_GOOD,51.751778,-1.267040,104.924327,5734851.776031,619621.317480,-104.924327,30U,-0.274596,-1.765643,-0.025534,-0.022757,-0.008731,4.567408
1447412536778825,1447412536775271,-3554,INS_SOLUTION_GOOD,51.751778,-1.267041,104.925664,5734851.757334,619621.214419,-104.925664,30U,-0.265982,-1.684481,-0.018613,-0.022815,-0.008699,4.567783
1447412537091326,1447412537095232,3906,INS_SOLUTION_GOOD,51.751778,-1.267048,104.930440,5734851.671684,619620.741035,-104.930440,30U,-0.201224,-1.305084,-0.020339,-0.022737,-0.007767,4.569709
1447412537153826,1447412537155234,1408,INS_SOLUTION_GOOD,51.751778,-1.267049,104.931574,5734851.657940,619620.664728,-104.931574,30U,-0.196585,-1.251374,-0.017020,-0.022530,-0.007845,4.570153
1447412537216329,1447412537215237,-1092,INS_SOLUTION_GOOD,51.751778,-1.267050,104.979785,5734851.681100,619620.579635,-104.979785,30U,-0.189522,-1.208566,-0.009688,-0.022435,-0.007805,4.570603
1447412537591333,1447412537595256,3923,INS_SOLUTION_GOOD,51.751777,-1.267056,104.985555,5734851.607036,619620.163941,-104.985555,30U,-0.156132,-0.991649,-0.016779,-0.021368,-0.007458,4.572244
1447412537653834,1447412537655259,1425,INS_SOLUTION_GOOD,51.751777,-1.267057,104.986682,5734851.596488,619620.105698,-104.986682,30U,-0.148749,-0.958087,-0.021110,-0.021231,-0.007365,4.572521
1447412537778833,1447412537775264,-3569,INS_SOLUTION_GOOD,51.751777,-1.267059,104.989214,5734851.576906,619619.995122,-104.989214,30U,-0.135487,-0.892351,-0.018789,-0.020993,-0.007338,4.572675
1447412538091338,1447412538095280,3942,INS_SOLUTION_GOOD,51.751777,-1.267062,104.993651,5734851.531249,619619.740824,-104.993651,30U,-0.108158,-0.697909,-0.017079,-0.019652,-0.006337,4.573682
1447412538153839,1447412538155282,1443,INS_SOLUTION_GOOD,51.751777,-1.267063,104.994727,5734851.524009,619619.700318,-104.994727,30U,-0.101551,-0.658021,-0.018403,-0.019351,-0.006242,4.573758
1447412538216339,1447412538215285,-1054,INS_SOLUTION_GOOD,51.751777,-1.267064,105.052217,5734851.522726,619619.617717,-105.052217,30U,-0.095948,-0.616652,-0.017660,-0.019070,-0.006185,4.573837
1447412538278842,1447412538275288,-3554,INS_SOLUTION_GOOD,51.751776,-1.267065,105.053267,5734851.516263,619619.582062,-105.053267,30U,-0.090766,-0.576980,-0.016676,-0.018711,-0.006127,4.573975
1447412538591342,1447412538595304,3962,INS_SOLUTION_GOOD,51.751776,-1.267067,105.058470,5734851.488331,619619.430837,-105.058470,30U,-0.065631,-0.373675,-0.017450,-0.017416,-0.005700,4.574466
1447412538653843,1447412538655307,1464,INS_SOLUTION_GOOD,51.751776,-1.267067,105.059512,5734851.483963,619619.409579,-105.059512,30U,-0.062416,-0.338543,-0.017101,-0.017197,-0.005646,4.574625
1447412538716343,1447412538715310,-1033,INS_SOLUTION_GOOD,51.751776,-1.267068,105.060527,5734851.479967,619619.390360,-105.060527,30U,-0.054908,-0.305505,-0.016549,-0.017007,-0.005586,4.574780
1447412538778844,1447412538775312,-3532,INS_SOLUTION_GOOD,51.751776,-1.267068,105.061510,5734851.476479,619619.373067,-105.061510,30U,-0.047964,-0.273855,-0.016012,-0.016936,-0.005518,4.574850
1447412539091348,1447412539095328,3980,INS_SOLUTION_GOOD,51.751776,-1.267069,105.066605,5734851.462286,619619.311619,-105.066605,30U,-0.030441,-0.116752,-0.016712,-0.016318,-0.005243,4.575029
1447412539153848,1447412539155331,1483,INS_SOLUTION_GOOD,51.751776,-1.267069,105.067595,5734851.460476,619619.305432,-105.067595,30U,-0.025441,-0.091448,-0.016195,-0.016278,-0.005201,4.575022
1447412539216349,1447412539215334,-1015,INS_SOLUTION_GOOD,51.751776,-1.267068,105.068901,5734851.481371,619619.334351,-105.068901,30U,-0.021299,-0.063055,-0.018210,-0.016240,-0.005157,4.574990
